x,y,sonar_depth
-35.817005,-4.224455,63.32156862745098
-35.817787,-4.2324986,63.32156862745098
-35.818565,-4.240467,63.32156862745098
-35.819344,-4.248361,63.32156862745098
-35.820114,-4.2561812,63.32156862745098
-35.820885,-4.263928,63.32156862745098
-35.82165,-4.2716017,69.95490196078431
-35.82242,-4.2792034,69.95490196078431
-35.823177,-4.286733,69.95490196078431
-35.823936,-4.294192,69.95490196078431
-35.82469,-4.30158,63.32156862745098
-35.825447,-4.308898,69.95490196078431
-35.826195,-4.316147,63.32156862745098
-35.826942,-4.3233266,63.32156862745098
-35.827686,-4.330438,63.32156862745098
-35.828426,-4.3374815,63.32156862745098
-35.829166,-4.344458,63.32156862745098
-35.829903,-4.3513675,69.95490196078431
-35.830635,-4.358211,63.32156862745098
-35.831364,-4.364989,69.95490196078431
-35.832092,-4.3717017,69.95490196078431
-35.832817,-4.37835,69.95490196078431
-35.833538,-4.384934,69.95490196078431
-35.834255,-4.391454,69.95490196078431
-35.834972,-4.3979115,69.95490196078431
-35.835686,-4.404307,69.95490196078431
-35.836395,-4.41064,69.95490196078431
-35.837105,-4.416911,63.32156862745098
-35.83781,-4.423122,63.32156862745098
-35.838512,-4.429272,63.32156862745098
-35.83921,-4.4353623,69.95490196078431
-35.83991,-4.441393,63.32156862745098
-35.840603,-4.447365,63.32156862745098
-35.841293,-4.453278,69.95490196078431
-35.84198,-4.459133,69.95490196078431
-35.842667,-4.464931,69.95490196078431
-35.84335,-4.470672,69.95490196078431
-35.844032,-4.4763565,69.95490196078431
-35.844707,-4.4819846,69.95490196078431
-35.845383,-4.4875574,69.95490196078431
-35.846058,-4.493075,69.95490196078431
-35.846725,-4.498538,69.95490196078431
-35.847393,-4.5039473,69.95490196078431
-35.84806,-4.509302,69.95490196078431
-35.84872,-4.514604,69.95490196078431
-35.84938,-4.5198536,69.95490196078431
-35.850037,-4.5250506,69.95490196078431
-35.850693,-4.5301957,69.95490196078431
-35.851345,-4.5352893,69.95490196078431
-35.85264,-4.5453253,69.95490196078431
-35.853283,-4.5515895,69.95490196078431
-35.853924,-4.5590787,69.95490196078431
-35.854565,-4.5677466,69.95490196078431
-35.855198,-4.5775495,69.95490196078431
-35.85583,-4.5884433,69.95490196078431
-35.85646,-4.600386,69.95490196078431
-35.857086,-4.6133356,69.95490196078431
-35.85771,-4.627251,69.95490196078431
-35.85833,-4.642093,69.95490196078431
-35.858948,-4.657823,69.95490196078431
-35.85956,-4.674402,69.95490196078431
-35.86017,-4.6917944,69.95490196078431
-35.860775,-4.709964,69.95490196078431
-35.861378,-4.728875,69.95490196078431
-35.861977,-4.7484946,69.95490196078431
-35.86257,-4.76879,69.95490196078431
-35.863167,-4.7897286,69.95490196078431
-35.863754,-4.8112803,69.95490196078431
-35.864338,-4.833414,69.95490196078431
-35.86492,-4.8561015,69.95490196078431
-35.865498,-4.879314,69.95490196078431
-35.866074,-4.9030247,69.95490196078431
-35.866646,-4.927207,69.95490196078431
-35.867214,-4.9518356,69.95490196078431
-35.867775,-4.9768853,69.95490196078431
-35.868336,-5.002333,69.95490196078431
-35.868893,-5.0281553,69.95490196078431
-35.86945,-5.0543303,69.95490196078431
-35.87,-5.0808363,69.95490196078431
-35.870544,-5.1076527,69.95490196078431
-35.87109,-5.13476,69.95490196078431
-35.87163,-5.162138,69.95490196078431
-35.872166,-5.189769,69.95490196078431
-35.8727,-5.2176347,69.95490196078431
-35.87323,-5.2457185,69.95490196078431
-35.87376,-5.2740035,69.95490196078431
-35.874283,-5.302474,69.95490196078431
-35.874805,-5.331115,69.95490196078431
-35.875324,-5.359911,69.95490196078431
-35.87584,-5.388849,69.95490196078431
-35.87635,-5.4179144,69.95490196078431
-35.876858,-5.4470944,69.95490196078431
-35.877365,-5.476377,69.95490196078431
-35.87787,-5.505749,69.95490196078431
-35.87837,-5.5352,69.95490196078431
-35.87887,-5.5647187,69.95490196078431
-35.87936,-5.594294,69.95490196078431
-35.879852,-5.6239157,69.95490196078431
-35.88034,-5.6535745,69.95490196078431
-35.88083,-5.6832604,69.95490196078431
-35.881313,-5.712965,69.95490196078431
-35.881794,-5.7426796,69.95490196078431
-35.882275,-5.7723956,69.95490196078431
-35.882748,-5.8021054,69.95490196078431
-35.883224,-5.831801,69.95490196078431
-35.883694,-5.8614755,69.95490196078431
-35.884163,-5.891122,69.95490196078431
-35.88463,-5.920733,69.95490196078431
-35.885094,-5.9503036,69.95490196078431
-35.885555,-5.979827,69.95490196078431
-35.886013,-6.0092974,69.95490196078431
-35.88647,-6.038709,69.95490196078431
-35.886925,-6.068057,69.95490196078431
-35.88738,-6.097336,69.95490196078431
-35.88783,-6.126541,69.95490196078431
-35.88828,-6.155668,69.95490196078431
-35.88872,-6.1847115,69.95490196078431
-35.889168,-6.2136683,69.95490196078431
-35.88961,-6.242534,69.95490196078431
-35.89005,-6.2713056,69.95490196078431
-35.890488,-6.2999783,69.95490196078431
-35.890923,-6.3285494,69.95490196078431
-35.891357,-6.3570156,69.95490196078431
-35.89179,-6.3853736,69.95490196078431
-35.892216,-6.4136205,69.95490196078431
-35.892647,-6.441753,69.95490196078431
-35.89307,-6.469769,69.95490196078431
-35.893497,-6.497666,69.95490196078431
-35.893917,-6.525441,69.95490196078431
-35.894337,-6.5530925,69.95490196078431
-35.894756,-6.580618,69.95490196078431
-35.895176,-6.608015,69.95490196078431
-35.895588,-6.635283,69.95490196078431
-35.896004,-6.6624184,69.95490196078431
-35.896416,-6.689421,69.95490196078431
-35.896824,-6.7162886,69.95490196078431
-35.897232,-6.743019,69.95490196078431
-35.89764,-6.769612,69.95490196078431
-35.898045,-6.7960653,69.95490196078431
-35.89845,-6.822378,69.95490196078431
-35.89885,-6.8485494,69.95490196078431
-35.89925,-6.874578,69.95490196078431
-35.899647,-6.900463,69.95490196078431
-35.900043,-6.9262033,69.95490196078431
-35.90044,-6.951798,69.95490196078431
-35.900833,-6.9772463,69.95490196078431
-35.901226,-7.0025477,69.95490196078431
-35.901615,-7.0277014,69.95490196078431
-35.902004,-7.0527067,69.95490196078431
-35.902393,-7.0775633,69.95490196078431
-35.90278,-7.10227,69.95490196078431
-35.903164,-7.1268277,69.95490196078431
-35.90355,-7.151235,69.95490196078431
-35.90393,-7.175492,69.95490196078431
-35.90431,-7.199598,69.95490196078431
-35.90469,-7.2235527,69.95490196078431
-35.905067,-7.2473564,69.95490196078431
-35.90544,-7.2710085,69.95490196078431
-35.90582,-7.2945094,69.95490196078431
-35.906193,-7.3178587,69.95490196078431
-35.906563,-7.341056,69.95490196078431
-35.906933,-7.364102,69.95490196078431
-35.907303,-7.3869963,69.95490196078431
-35.907673,-7.409739,69.95490196078431
-35.90804,-7.4323297,69.95490196078431
-35.908405,-7.4547696,69.95490196078431
-35.908768,-7.477058,69.95490196078431
-35.90913,-7.4991956,69.95490196078431
-35.909492,-7.521182,69.95490196078431
-35.90985,-7.543018,69.95490196078431
-35.91021,-7.5647035,69.95490196078431
-35.91057,-7.5862384,69.95490196078431
-35.910923,-7.607624,69.95490196078431
-35.91128,-7.6288595,69.95490196078431
-35.911633,-7.649946,69.95490196078431
-35.911987,-7.670884,69.95490196078431
-35.91234,-7.6916733,69.95490196078431
-35.91269,-7.7123146,69.95490196078431
-35.913036,-7.732808,69.95490196078431
-35.913383,-7.7531543,69.95490196078431
-35.91373,-7.7733536,69.95490196078431
-35.914078,-7.7934065,69.95490196078431
-35.91442,-7.813314,69.95490196078431
-35.914764,-7.8330755,69.95490196078431
-35.915104,-7.852692,69.95490196078431
-35.915447,-7.8721642,69.95490196078431
-35.915787,-7.891493,69.95490196078431
-35.916122,-7.9106774,69.95490196078431
-35.916462,-7.9297194,69.95490196078431
-35.916798,-7.9486194,69.95490196078431
-35.91713,-7.9673777,69.95490196078431
-35.917465,-7.9859943,69.95490196078431
-35.917797,-8.004471,69.95490196078431
-35.91813,-8.022807,69.95490196078431
-35.918457,-8.041004,69.95490196078431
-35.918785,-8.059062,69.95490196078431
-35.919113,-8.076982,69.95490196078431
-35.91944,-8.094765,69.95490196078431
-35.919765,-8.11241,69.95490196078431
-35.92009,-8.129919,69.95490196078431
-35.920414,-8.147292,69.95490196078431
-35.92074,-8.164531,69.95490196078431
-35.92106,-8.181635,69.95490196078431
-35.92138,-8.198606,69.95490196078431
-35.921696,-8.215443,69.95490196078431
-35.922016,-8.232147,69.95490196078431
-35.922333,-8.24872,69.95490196078431
-35.922646,-8.265162,69.95490196078431
-35.922962,-8.281474,69.95490196078431
-35.923275,-8.297656,69.95490196078431
-35.923588,-8.313709,69.95490196078431
-35.9239,-8.329634,69.95490196078431
-35.92421,-8.34543,69.95490196078431
-35.92452,-8.361101,69.95490196078431
-35.924828,-8.376644,69.95490196078431
-35.925133,-8.392063,69.95490196078431
-35.92544,-8.407356,62.931372549019606
-35.925743,-8.422525,62.931372549019606
-35.92605,-8.437571,62.931372549019606
-35.926353,-8.452494,62.931372549019606
-35.926655,-8.467295,62.931372549019606
-35.926952,-8.481974,69.95490196078431
-35.927254,-8.496532,62.931372549019606
-35.92755,-8.510971,62.931372549019606
-35.92785,-8.5252905,62.931372549019606
-35.928146,-8.539492,69.95490196078431
-35.928444,-8.553575,69.95490196078431
-35.928738,-8.567541,69.95490196078431
-35.92903,-8.58139,69.95490196078431
-35.92932,-8.595124,69.95490196078431
-35.929615,-8.608743,69.95490196078431
-35.929905,-8.622248,69.95490196078431
-35.930195,-8.635638,69.95490196078431
-35.930485,-8.648916,62.931372549019606
-35.93077,-8.662083,62.931372549019606
-35.931057,-8.675137,62.931372549019606
-35.931343,-8.688081,62.931372549019606
-35.931625,-8.700914,62.931372549019606
-35.93191,-8.713638,62.931372549019606
-35.932194,-8.726254,62.931372549019606
-35.932476,-8.738762,62.931372549019606
-35.932755,-8.751163,62.931372549019606
-35.933033,-8.763456,62.931372549019606
-35.93331,-8.775644,62.931372549019606
-35.93359,-8.787727,62.931372549019606
-35.93387,-8.7997055,62.931372549019606
-35.934143,-8.811581,62.931372549019606
-35.934418,-8.823352,62.931372549019606
-35.93469,-8.835021,62.931372549019606
-35.934963,-8.846589,62.931372549019606
-35.935234,-8.858056,62.931372549019606
-35.935505,-8.869422,62.931372549019606
-35.935776,-8.880689,62.931372549019606
-35.936043,-8.891856,62.931372549019606
-35.93631,-8.9029255,62.931372549019606
-35.936577,-8.9138975,62.931372549019606
-35.936844,-8.924773,62.931372549019606
-35.93711,-8.935552,62.931372549019606
-35.937374,-8.946235,62.931372549019606
-35.937637,-8.956823,62.931372549019606
-35.937897,-8.967318,62.931372549019606
-35.93816,-8.977717,62.931372549019606
-35.93842,-8.988026,62.931372549019606
-35.93868,-8.998241,62.931372549019606
-35.93894,-9.008365,62.931372549019606
-35.939194,-9.018398,62.931372549019606
-35.93945,-9.02834,62.931372549019606
-35.939705,-9.038194,62.931372549019606
-35.93996,-9.047958,62.931372549019606
-35.940216,-9.057634,62.931372549019606
-35.940468,-9.067223,62.931372549019606
-35.94072,-9.076724,62.931372549019606
-35.94097,-9.086139,62.931372549019606
-35.94122,-9.095468,62.931372549019606
-35.941467,-9.104712,62.931372549019606
-35.941715,-9.113872,62.931372549019606
-35.941963,-9.122947,62.931372549019606
-35.94221,-9.13194,62.931372549019606
-35.942455,-9.14085,62.931372549019606
-35.9427,-9.149677,62.931372549019606
-35.942944,-9.158424,62.931372549019606
-35.943188,-9.16709,62.931372549019606
-35.943428,-9.175676,62.931372549019606
-35.94367,-9.184182,62.931372549019606
-35.94391,-9.19261,62.931372549019606
-35.94415,-9.200959,62.931372549019606
-35.944386,-9.20923,62.931372549019606
-35.944622,-9.217424,62.931372549019606
-35.94486,-9.225542,62.931372549019606
-35.945095,-9.233584,62.931372549019606
-35.94533,-9.241551,62.931372549019606
-35.945564,-9.249443,62.931372549019606
-35.945797,-9.25726,62.931372549019606
-35.94603,-9.265005,62.931372549019606
-35.94626,-9.2726755,62.931372549019606
-35.94649,-9.280274,62.931372549019606
-35.94672,-9.287802,62.931372549019606
-35.94695,-9.295258,62.931372549019606
-35.947174,-9.302642,62.931372549019606
-35.947403,-9.309957,62.931372549019606
-35.947628,-9.317203,62.931372549019606
-35.947853,-9.324378,62.931372549019606
-35.94808,-9.331486,62.931372549019606
-35.9483,-9.338526,62.931372549019606
-35.948524,-9.345498,62.931372549019606
-35.948746,-9.352404,62.931372549019606
-35.948967,-9.359243,62.931372549019606
-35.949184,-9.366017,62.931372549019606
-35.949406,-9.3727255,62.931372549019606
-35.949623,-9.379369,62.931372549019606
-35.94984,-9.385949,62.931372549019606
-35.950058,-9.392465,62.931372549019606
-35.95027,-9.398918,62.931372549019606
-35.95049,-9.405308,62.931372549019606
-35.950703,-9.411636,62.931372549019606
-35.950916,-9.417903,62.931372549019606
-35.951126,-9.4241085,62.931372549019606
-35.95134,-9.430254,62.931372549019606
-35.95155,-9.436339,62.931372549019606
-35.95176,-9.442365,62.931372549019606
-35.95197,-9.448332,62.931372549019606
-35.95218,-9.45424,62.931372549019606
-35.952385,-9.46009,62.931372549019606
-35.95259,-9.465882,62.931372549019606
-35.952797,-9.471619,62.931372549019606
-35.953003,-9.477298,62.931372549019606
-35.953205,-9.482921,62.931372549019606
-35.95341,-9.488488,62.931372549019606
-35.953613,-9.494,62.931372549019606
-35.953815,-9.499458,62.931372549019606
-35.954018,-9.504862,62.931372549019606
-35.954216,-9.510211,62.931372549019606
-35.954414,-9.515508,62.931372549019606
-35.95481,-9.525945,62.931372549019606
-35.95501,-9.532406,62.931372549019606
-35.955208,-9.540091,62.931372549019606
-35.955402,-9.548952,62.931372549019606
-35.955597,-9.558947,62.931372549019606
-35.95579,-9.570031,62.931372549019606
-35.955982,-9.582161,62.931372549019606
-35.956173,-9.595296,62.931372549019606
-35.956364,-9.609395,62.931372549019606
-35.956554,-9.624418,62.931372549019606
-35.956745,-9.640327,62.931372549019606
-35.956932,-9.6570835,62.931372549019606
-35.95712,-9.674651,62.931372549019606
-35.957306,-9.692992,62.931372549019606
-35.95749,-9.712074,62.931372549019606
-35.957672,-9.731863,62.931372549019606
-35.957855,-9.752324,62.931372549019606
-35.958035,-9.773426,62.931372549019606
-35.958218,-9.795139,62.931372549019606
-35.958397,-9.817432,62.931372549019606
-35.958572,-9.840278,62.931372549019606
-35.95875,-9.863646,62.931372549019606
-35.958927,-9.887509,62.931372549019606
-35.959103,-9.911842,62.931372549019606
-35.959274,-9.93662,62.931372549019606
-35.95945,-9.961818,62.931372549019606
-35.95962,-9.98741,62.931372549019606
-35.95979,-10.013375,62.931372549019606
-35.95996,-10.039691,62.931372549019606
-35.96013,-10.066337,62.931372549019606
-35.960297,-10.09329,62.931372549019606
-35.960464,-10.120532,62.931372549019606
-35.96063,-10.148044,62.931372549019606
-35.960793,-10.175806,62.931372549019606
-35.960957,-10.203802,75.8078431372549
-35.96112,-10.232014,75.8078431372549
-35.96128,-10.260426,62.931372549019606
-35.96144,-10.2890215,62.931372549019606
-35.9616,-10.317785,62.931372549019606
-35.96176,-10.346704,62.931372549019606
-35.961918,-10.375761,62.931372549019606
-35.962074,-10.404944,62.931372549019606
-35.96223,-10.434241,62.931372549019606
-35.962387,-10.463638,75.8078431372549
-35.96254,-10.493125,62.931372549019606
-35.962692,-10.522688,62.931372549019606
-35.962845,-10.552318,62.931372549019606
-35.962997,-10.582003,62.931372549019606
-35.96315,-10.6117325,62.931372549019606
-35.9633,-10.641499,62.931372549019606
-35.963448,-10.67129,62.931372549019606
-35.963596,-10.701098,62.931372549019606
-35.963745,-10.730916,62.931372549019606
-35.96389,-10.760734,62.931372549019606
-35.964035,-10.7905445,62.931372549019606
-35.96418,-10.820339,62.931372549019606
-35.964325,-10.850112,62.931372549019606
-35.96447,-10.879856,62.931372549019606
-35.96461,-10.909563,62.931372549019606
-35.964756,-10.939229,62.931372549019606
-35.964897,-10.968845,62.931372549019606
-35.96504,-10.998408,62.931372549019606
-35.965176,-11.027912,62.931372549019606
-35.965317,-11.05735,62.931372549019606
-35.965454,-11.0867195,62.931372549019606
-35.96559,-11.116014,62.931372549019606
-35.96573,-11.145228,62.931372549019606
-35.965866,-11.174359,62.931372549019606
-35.966003,-11.203402,62.931372549019606
-35.966137,-11.232353,62.931372549019606
-35.966274,-11.261209,62.931372549019606
-35.966408,-11.289965,62.931372549019606
-35.96654,-11.318619,62.931372549019606
-35.966675,-11.347166,62.931372549019606
-35.96681,-11.375605,62.931372549019606
-35.966938,-11.403932,62.931372549019606
-35.967068,-11.432144,62.931372549019606
-35.9672,-11.460238,62.931372549019606
-35.96733,-11.488214,62.931372549019606
-35.96746,-11.516066,62.931372549019606
-35.967587,-11.543794,62.931372549019606
-35.967716,-11.571394,62.931372549019606
-35.967846,-11.598866,62.931372549019606
-35.96797,-11.626208,62.931372549019606
-35.968098,-11.653418,62.931372549019606
-35.968224,-11.680493,62.931372549019606
-35.96835,-11.707433,62.931372549019606
-35.968475,-11.734235,62.931372549019606
-35.9686,-11.760899,62.931372549019606
-35.968723,-11.787423,62.931372549019606
-35.96885,-11.813806,62.931372549019606
-35.96897,-11.840046,62.931372549019606
-35.969093,-11.866143,62.931372549019606
-35.969215,-11.8920965,62.931372549019606
-35.969337,-11.917904,62.931372549019606
-35.96946,-11.943565,62.931372549019606
-35.969578,-11.96908,62.931372549019606
-35.9697,-11.994447,62.931372549019606
-35.96982,-12.019666,62.931372549019606
-35.96994,-12.044736,62.931372549019606
-35.97006,-12.069656,62.931372549019606
-35.970177,-12.094427,62.931372549019606
-35.970295,-12.119048,62.931372549019606
-35.970413,-12.1435175,62.931372549019606
-35.970528,-12.167836,62.931372549019606
-35.970646,-12.192004,62.931372549019606
-35.97076,-12.216021,62.931372549019606
-35.97088,-12.239884,62.931372549019606
-35.970993,-12.2635975,62.931372549019606
-35.971107,-12.287158,62.931372549019606
-35.971222,-12.310566,62.931372549019606
-35.971336,-12.333822,62.931372549019606
-35.97145,-12.356927,62.931372549019606
-35.971565,-12.379879,62.931372549019606
-35.971676,-12.4026785,62.931372549019606
-35.97179,-12.425327,62.931372549019606
-35.9719,-12.447824,62.931372549019606
-35.97201,-12.470168,62.931372549019606
-35.972122,-12.492361,62.931372549019606
-35.972233,-12.514402,62.931372549019606
-35.972343,-12.536293,62.931372549019606
-35.972454,-12.558033,62.931372549019606
-35.972565,-12.579623,62.931372549019606
-35.972675,-12.601062,62.931372549019606
-35.972782,-12.622352,62.931372549019606
-35.972893,-12.643491,62.931372549019606
-35.973,-12.664481,62.931372549019606
-35.973106,-12.685323,62.931372549019606
-35.973213,-12.706016,62.931372549019606
-35.97332,-12.726561,62.931372549019606
-35.973427,-12.746958,62.931372549019606
-35.973534,-12.767208,62.931372549019606
-35.97364,-12.787311,62.931372549019606
-35.973747,-12.807268,62.931372549019606
-35.97385,-12.82708,62.931372549019606
-35.973957,-12.8467455,62.931372549019606
-35.97406,-12.866266,62.931372549019606
-35.974163,-12.885643,62.931372549019606
-35.97427,-12.904877,62.931372549019606
-35.974373,-12.923966,62.931372549019606
-35.974476,-12.942913,64.88235294117646
-35.97458,-12.961719,64.88235294117646
-35.974678,-12.980382,64.88235294117646
-35.97478,-12.998905,64.88235294117646
-35.974884,-13.017287,64.88235294117646
-35.974983,-13.03553,64.88235294117646
-35.975086,-13.053634,64.88235294117646
-35.975185,-13.071599,64.88235294117646
-35.975285,-13.089427,64.88235294117646
-35.975384,-13.107117,69.56470588235294
-35.975487,-13.12467,69.56470588235294
-35.975586,-13.142087,69.56470588235294
-35.97568,-13.159369,62.931372549019606
-35.97578,-13.176517,64.88235294117646
-35.97588,-13.19353,69.56470588235294
-35.97598,-13.21041,64.88235294117646
-35.976074,-13.227157,64.88235294117646
-35.976173,-13.2437725,64.88235294117646
-35.97627,-13.260256,64.88235294117646
-35.976364,-13.276609,64.88235294117646
-35.976463,-13.292832,64.88235294117646
-35.97656,-13.308927,64.88235294117646
-35.976654,-13.324892,64.88235294117646
-35.97675,-13.340729,64.88235294117646
-35.976845,-13.356439,64.88235294117646
-35.976936,-13.372023,68.39411764705882
-35.97703,-13.38748,64.88235294117646
-35.977127,-13.402813,64.88235294117646
-35.97722,-13.41802,64.88235294117646
-35.977314,-13.4331045,64.88235294117646
-35.977406,-13.448066,64.88235294117646
-35.977497,-13.462905,64.88235294117646
-35.97759,-13.477622,64.88235294117646
-35.97768,-13.492218,64.88235294117646
-35.97777,-13.506694,64.88235294117646
-35.977863,-13.52105,64.88235294117646
-35.977955,-13.535289,64.88235294117646
-35.978046,-13.549408,68.39411764705882
-35.978138,-13.563411,68.39411764705882
-35.978226,-13.577296,64.88235294117646
-35.978317,-13.591065,64.88235294117646
-35.978405,-13.60472,64.88235294117646
-35.978497,-13.618259,64.88235294117646
-35.978584,-13.631685,64.88235294117646
-35.978672,-13.644998,64.88235294117646
-35.97876,-13.658198,64.88235294117646
-35.978848,-13.671287,64.88235294117646
-35.978935,-13.684264,64.88235294117646
-35.979023,-13.697132,64.88235294117646
-35.97911,-13.709889,68.39411764705882
-35.9792,-13.722538,64.88235294117646
-35.979282,-13.735079,64.88235294117646
-35.97937,-13.747512,64.88235294117646
-35.979454,-13.759838,64.88235294117646
-35.97954,-13.7720585,64.88235294117646
-35.979626,-13.784173,64.88235294117646
-35.97971,-13.796184,64.88235294117646
-35.979794,-13.80809,68.39411764705882
-35.979877,-13.819893,64.88235294117646
-35.97996,-13.831593,64.88235294117646
-35.980045,-13.843191,64.88235294117646
-35.98013,-13.854689,64.88235294117646
-35.980213,-13.866085,64.88235294117646
-35.980297,-13.877382,64.88235294117646
-35.980377,-13.888579,68.39411764705882
-35.98046,-13.899678,64.88235294117646
-35.98054,-13.91068,64.88235294117646
-35.980625,-13.921584,64.88235294117646
-35.980705,-13.932392,68.39411764705882
-35.980785,-13.943104,64.88235294117646
-35.980865,-13.953721,68.39411764705882
-35.980946,-13.964243,64.88235294117646
-35.981026,-13.974672,64.88235294117646
-35.981106,-13.985007,68.39411764705882
-35.981186,-13.995251,64.88235294117646
-35.981266,-14.005402,68.39411764705882
-35.981346,-14.015462,64.88235294117646
-35.981422,-14.025433,68.39411764705882
-35.981503,-14.035312,64.88235294117646
-35.98158,-14.045103,69.56470588235294
-35.98166,-14.054806,64.88235294117646
-35.981735,-14.06442,68.39411764705882
-35.98181,-14.073947,68.39411764705882
-35.981888,-14.083388,68.39411764705882
-35.981964,-14.092743,68.39411764705882
-35.98204,-14.102012,68.39411764705882
-35.982117,-14.1111965,68.39411764705882
-35.982193,-14.120297,69.56470588235294
-35.98227,-14.129315,68.39411764705882
-35.982346,-14.138249,69.56470588235294
-35.982418,-14.147102,68.39411764705882
-35.982494,-14.155873,64.88235294117646
-35.98257,-14.164563,75.8078431372549
-35.982643,-14.173172,64.88235294117646
-35.982716,-14.181703,64.88235294117646
-35.98279,-14.190153,64.88235294117646
-35.982864,-14.198525,64.88235294117646
-35.982937,-14.2068205,69.56470588235294
-35.98301,-14.215037,64.88235294117646
-35.98308,-14.223178,69.56470588235294
-35.983154,-14.231242,64.88235294117646
-35.983227,-14.239231,64.88235294117646
-35.9833,-14.247146,69.56470588235294
-35.983368,-14.254985,64.88235294117646
-35.98344,-14.262751,69.56470588235294
-35.983513,-14.270444,75.8078431372549
-35.98358,-14.278064,64.88235294117646
-35.983654,-14.285612,69.56470588235294
-35.983723,-14.293089,68.39411764705882
-35.98379,-14.300494,64.88235294117646
-35.983864,-14.30783,64.88235294117646
-35.983932,-14.315096,64.88235294117646
-35.984,-14.322292,69.56470588235294
-35.98407,-14.32942,68.39411764705882
-35.98414,-14.33648,69.56470588235294
-35.984207,-14.3434725,69.56470588235294
-35.984276,-14.350398,68.39411764705882
-35.98434,-14.357257,69.56470588235294
-35.98441,-14.36405,69.56470588235294
-35.984478,-14.370778,68.39411764705882
-35.984543,-14.37744,75.8078431372549
-35.98461,-14.384039,75.8078431372549
-35.984676,-14.3905735,68.39411764705882
-35.98474,-14.397045,68.39411764705882
-35.98481,-14.403454,68.39411764705882
-35.984875,-14.409801,68.39411764705882
-35.98494,-14.416085,68.39411764705882
-35.985004,-14.422309,68.39411764705882
-35.98507,-14.4284725,69.56470588235294
-35.985134,-14.434575,68.39411764705882
-35.9852,-14.4406185,69.56470588235294
-35.985264,-14.446603,64.88235294117646
-35.98533,-14.452528,68.39411764705882
-35.98539,-14.458395,69.56470588235294
-35.985455,-14.464205,68.39411764705882
-35.985516,-14.469957,68.39411764705882
-35.98558,-14.475653,64.88235294117646
-35.98564,-14.481293,68.39411764705882
-35.985706,-14.4868765,68.39411764705882
-35.985767,-14.492405,64.88235294117646
-35.98583,-14.497878,69.56470588235294
-35.98589,-14.503298,75.8078431372549
-35.985954,-14.508663,68.39411764705882
-35.986015,-14.513975,64.88235294117646
-35.986137,-14.524443,64.88235294117646
-35.986195,-14.53092,64.88235294117646
-35.986256,-14.538619,64.88235294117646
-35.986317,-14.547496,68.39411764705882
-35.986378,-14.557506,64.88235294117646
-35.986435,-14.5686035,75.8078431372549
-35.986496,-14.580749,68.39411764705882
-35.986553,-14.593898,68.39411764705882
-35.98661,-14.608011,68.39411764705882
-35.98667,-14.623049,68.39411764705882
-35.98673,-14.638971,64.88235294117646
-35.986786,-14.655741,64.88235294117646
-35.986843,-14.673321,68.39411764705882
-35.9869,-14.691676,68.39411764705882
-35.986958,-14.710772,68.39411764705882
-35.987015,-14.730573,75.8078431372549
-35.98707,-14.751046,68.39411764705882
-35.987125,-14.772162,68.39411764705882
-35.98718,-14.793887,64.88235294117646
-35.987236,-14.816194,64.88235294117646
-35.98729,-14.83905,75.8078431372549
-35.987343,-14.862431,64.88235294117646
-35.987396,-14.886306,68.39411764705882
-35.98745,-14.91065,64.88235294117646
-35.987503,-14.935439,68.39411764705882
-35.987556,-14.960648,68.39411764705882
-35.98761,-14.986252,68.39411764705882
-35.987663,-15.012228,64.88235294117646
-35.987717,-15.038555,68.39411764705882
-35.987766,-15.065211,68.39411764705882
-35.98782,-15.0921755,64.88235294117646
-35.98787,-15.119428,64.88235294117646
-35.98792,-15.14695,68.39411764705882
-35.987972,-15.174723,68.39411764705882
-35.98802,-15.202728,64.88235294117646
-35.98807,-15.23095,64.88235294117646
-35.98812,-15.259372,69.17450980392157
-35.98817,-15.287977,69.17450980392157
-35.98822,-15.316751,69.17450980392157
-35.988266,-15.345678,69.17450980392157
-35.988316,-15.374744,69.17450980392157
-35.988365,-15.403937,69.17450980392157
-35.98841,-15.433244,75.8078431372549
-35.98846,-15.46265,69.17450980392157
-35.988506,-15.492145,69.17450980392157
-35.988552,-15.521717,75.8078431372549
-35.9886,-15.551355,69.56470588235294
-35.988647,-15.581048,69.17450980392157
-35.988693,-15.610787,68.39411764705882
-35.98874,-15.640561,69.17450980392157
-35.988785,-15.670361,68.39411764705882
-35.98883,-15.700177,68.39411764705882
-35.988876,-15.730003,68.39411764705882
-35.988922,-15.759829,68.39411764705882
-35.988964,-15.789646,69.17450980392157
-35.98901,-15.819449,68.39411764705882
-35.989056,-15.84923,68.39411764705882
-35.989098,-15.878981,68.39411764705882
-35.989143,-15.908696,68.39411764705882
-35.989185,-15.938369,68.39411764705882
-35.989227,-15.967993,68.39411764705882
-35.989273,-15.997563,68.39411764705882
-35.989315,-16.027073,68.39411764705882
-35.989357,-16.056519,68.39411764705882
-35.9894,-16.085894,68.39411764705882
-35.989445,-16.115194,68.39411764705882
-35.989487,-16.144417,68.39411764705882
-35.98953,-16.173553,68.7843137254902
-35.98957,-16.202604,68.39411764705882
-35.98961,-16.231562,68.39411764705882
-35.98965,-16.260424,68.39411764705882
-35.989693,-16.289186,68.39411764705882
-35.989735,-16.317848,68.39411764705882
-35.989773,-16.346401,68.7843137254902
-35.989815,-16.374847,68.7843137254902
-35.989857,-16.40318,68.39411764705882
