x,y,sonar_depth
-6.5231633,-0.0,70.34509803921569
-6.5374556,-0.0,70.34509803921569
-6.551698,-0.0,70.34509803921569
-6.5658913,-0.0,70.34509803921569
-6.5800343,-0.0,70.34509803921569
-6.5941277,-0.0,70.34509803921569
-6.6081715,-0.0,70.34509803921569
-6.6221657,-0.0,70.34509803921569
-6.63611,-0.0,70.34509803921569
-6.6500044,-0.0,70.34509803921569
-6.663849,-0.0,70.34509803921569
-6.6776443,-0.0,70.34509803921569
-6.69139,-0.0,70.34509803921569
-6.705086,-0.0,70.34509803921569
-6.718733,-0.0,70.34509803921569
-6.73233,-0.0,70.34509803921569
-6.7458777,-0.0,70.34509803921569
-6.759376,-0.0,70.34509803921569
-6.7728252,-0.0,70.34509803921569
-6.7862253,-0.0,70.34509803921569
-6.799576,-0.0,70.34509803921569
-6.8128777,-0.0,70.34509803921569
-6.8261304,-0.0,70.34509803921569
-6.839334,-0.0,70.34509803921569
-6.852489,-0.0,70.34509803921569
-6.8655953,-0.0,70.34509803921569
-6.878653,-0.0,70.34509803921569
-6.891662,-0.0,70.34509803921569
-6.9046226,-0.0,70.34509803921569
-6.9175344,-0.0,70.34509803921569
-6.9303985,-0.0,70.34509803921569
-6.943214,-0.0,70.34509803921569
-6.9559813,-0.0,70.34509803921569
-6.968701,-0.0,70.34509803921569
-6.981373,-0.0,70.34509803921569
-6.9939966,-0.0,70.34509803921569
-7.0065727,-0.0,70.34509803921569
-7.019101,-0.0,70.34509803921569
-7.0315824,-0.0,70.34509803921569
-7.0440164,-0.0,70.34509803921569
-7.0564027,-0.0,70.34509803921569
-7.0687423,-0.0,70.34509803921569
-7.0810347,-0.0,70.34509803921569
-7.0932803,-0.0,70.34509803921569
-7.105479,-0.0,70.34509803921569
-7.117631,-0.0,70.34509803921569
-7.1297364,-0.0,70.34509803921569
-7.1417956,-0.0,70.34509803921569
-7.1538086,-0.0,70.34509803921569
-7.1657753,-0.0,70.34509803921569
-7.1776958,-0.0,70.34509803921569
-7.1895704,-0.0,70.34509803921569
-7.2014,-0.0,70.34509803921569
-7.213183,-0.0,70.34509803921569
-7.2249207,-0.0,70.34509803921569
-7.236613,-0.0,70.34509803921569
-7.24826,-0.0,70.34509803921569
-7.259862,-0.0,70.34509803921569
-7.271419,-0.0,70.34509803921569
-7.282931,-0.0,70.34509803921569
-7.2943983,-0.0,70.34509803921569
-7.305821,-0.0,70.34509803921569
-7.317199,-0.0,70.34509803921569
-7.328533,-0.0,70.34509803921569
-7.339823,-0.0,70.34509803921569
-7.351068,-0.0,70.34509803921569
-7.3622694,-0.0,70.34509803921569
-7.3734274,-0.0,70.34509803921569
-7.3845415,-0.0,70.34509803921569
-7.395612,-0.0,70.34509803921569
-7.4066386,-0.0,70.34509803921569
-7.4176226,-0.0,70.34509803921569
-7.428563,-0.0,70.34509803921569
-7.4394608,-0.0,70.34509803921569
-7.4503155,-0.0,70.34509803921569
-7.4611273,-0.0,70.34509803921569
-7.4718966,-0.0,70.34509803921569
-7.4826236,-0.0,70.34509803921569
-7.493308,-0.0,70.34509803921569
-7.5039506,-0.0,70.34509803921569
-7.5145507,-0.0,70.34509803921569
-7.5251093,-0.0,70.34509803921569
-7.535626,-0.0,70.34509803921569
-7.5461006,-0.0,70.34509803921569
-7.556534,-0.0,70.34509803921569
-7.566926,-0.0,70.34509803921569
-7.5772767,-0.0,70.34509803921569
-7.5875864,-0.0,70.34509803921569
-7.597855,-0.0,70.34509803921569
-7.608083,-0.0,70.34509803921569
-7.61827,-0.0,70.34509803921569
-7.6284165,-0.0,70.34509803921569
-7.6385226,-0.0,70.34509803921569
-7.6485887,-0.0,70.34509803921569
-7.658614,-0.0,70.34509803921569
-7.6686,-0.0,70.34509803921569
-7.6785455,-0.0,70.34509803921569
-7.688452,-0.0,70.34509803921569
-7.698318,-0.0,70.34509803921569
-7.708145,-0.0,70.34509803921569
-7.7179327,-0.0,70.34509803921569
-7.7276807,-0.0,70.34509803921569
-7.73739,-0.0,70.34509803921569
-7.7470603,-0.0,70.34509803921569
-7.756692,-0.0,70.34509803921569
-7.766285,-0.0,70.34509803921569
-7.7758393,-0.0,70.34509803921569
-7.785355,-0.0,70.34509803921569
-7.7948327,-0.0,70.34509803921569
-7.804272,-0.0,70.34509803921569
-7.8136735,-0.0,70.34509803921569
-7.823037,-0.0,70.34509803921569
-7.832363,-0.0,70.34509803921569
-7.8416514,-0.0,70.34509803921569
-7.850902,-0.0,70.34509803921569
-7.8601155,-0.0,70.34509803921569
-7.869292,-0.0,70.34509803921569
-7.878431,-0.0,70.34509803921569
-7.8875327,-0.0,70.34509803921569
-7.8965983,-0.0,70.34509803921569
-7.905627,-0.0,70.34509803921569
-7.914619,-0.0,70.34509803921569
-7.9235744,-0.0,70.34509803921569
-7.9324937,-0.0,70.34509803921569
-7.941377,-0.0,70.34509803921569
-7.950224,-0.0,70.34509803921569
-7.9590354,-0.0,70.34509803921569
-7.9678106,-0.0,70.34509803921569
-7.9765506,-0.0,70.34509803921569
-7.985255,-0.0,70.34509803921569
-7.9939237,-0.0,70.34509803921569
-8.002557,-0.0,70.34509803921569
-8.011155,-0.0,70.34509803921569
-8.019719,-0.0,70.34509803921569
-8.028247,-0.0,70.34509803921569
-8.036741,-0.0,70.34509803921569
-8.0452,-0.0,70.34509803921569
-8.053625,-0.0,70.34509803921569
-8.062015,-0.0,70.34509803921569
-8.070371,-0.0,70.34509803921569
-8.078692,-0.0,70.34509803921569
-8.08698,-0.0,70.34509803921569
-8.095234,-0.0,70.34509803921569
-8.103455,-0.0,70.34509803921569
-8.111641,-0.0,70.34509803921569
-8.119794,-0.0,70.34509803921569
-8.127913,-0.0,70.34509803921569
-8.136,-0.0,70.34509803921569
-8.1440525,-0.0,70.34509803921569
-8.152072,-0.0,70.34509803921569
-8.16006,-0.0,70.34509803921569
-8.168014,-0.0,70.34509803921569
-8.175936,-0.0,70.34509803921569
-8.183825,-0.0,70.34509803921569
-8.191681,-0.0,70.34509803921569
-8.199506,-0.0,70.34509803921569
-8.207298,-0.0,70.34509803921569
-8.215058,-0.0,70.34509803921569
-8.222786,-0.0,70.34509803921569
-8.230482,-0.0,70.34509803921569
-8.238147,-0.0,70.34509803921569
-8.24578,-0.0,70.34509803921569
-8.253382,-0.0,70.34509803921569
-8.260952,-0.0,70.34509803921569
-8.268491,-0.0,70.34509803921569
-8.275999,-0.0,70.34509803921569
-8.283476,-0.0,70.34509803921569
-8.290921,-0.0,70.34509803921569
-8.298337,-0.0,70.34509803921569
-8.305721,-0.0,70.34509803921569
-8.313075,-0.0,70.34509803921569
-8.320398,-0.0,70.34509803921569
-8.327691,-0.0,70.34509803921569
-8.334954,-0.0,70.34509803921569
-8.342187,-0.0,70.34509803921569
-8.34939,-0.0,70.34509803921569
-8.356564,-0.0,70.34509803921569
-8.363707,-0.0,70.34509803921569
-8.37082,-0.0,70.34509803921569
-8.377904,-0.0,70.34509803921569
-8.384959,-0.0,70.34509803921569
-8.391984,-0.0,70.34509803921569
-8.39898,-0.0,70.34509803921569
-8.405948,-0.0,70.34509803921569
-8.412886,-0.0,70.34509803921569
-8.419795,-0.0,70.34509803921569
-8.426675,-0.0,70.34509803921569
-8.433527,-0.0,70.34509803921569
-8.440351,-0.0,70.34509803921569
-8.447145,-0.0,70.34509803921569
-8.453912,-0.0,70.34509803921569
-8.46065,-0.0,70.34509803921569
-8.4673605,-0.0,70.34509803921569
-8.474043,-0.0,70.34509803921569
-8.480697,-0.0,70.34509803921569
-8.487324,-0.0,70.34509803921569
-8.493922,-0.0,70.34509803921569
-8.500493,-0.0,70.34509803921569
-8.507037,-0.0,70.34509803921569
-8.513554,-0.0,70.34509803921569
-8.520043,-0.0,70.34509803921569
-8.526505,-0.0,70.34509803921569
-8.53294,-0.0,70.34509803921569
-8.539348,-0.0,70.34509803921569
-8.54573,-0.0,70.34509803921569
-8.552084,-0.0,70.34509803921569
-8.558412,-0.0,70.34509803921569
-8.564713,-0.0,70.34509803921569
-8.570988,-0.0,70.34509803921569
-8.577236,-0.0,70.34509803921569
-8.583459,-0.0,70.34509803921569
-8.589655,-0.0,70.34509803921569
-8.595825,-0.0,70.34509803921569
-8.60197,-0.0,70.34509803921569
-8.608088,-0.0,70.34509803921569
-8.614181,-0.0,70.34509803921569
-8.620248,-0.0,70.34509803921569
-8.626289,-0.0,70.34509803921569
-8.632305,-0.0,70.34509803921569
-8.638296,-0.0,70.34509803921569
-8.644262,-0.0,70.34509803921569
-8.650203,-0.0,70.34509803921569
-8.656118,-0.0,70.34509803921569
-8.662008,-0.0,70.34509803921569
-8.667874,-0.0,70.34509803921569
-8.673716,-0.0,70.34509803921569
-8.679531,-0.0,70.34509803921569
-8.685324,-0.0,70.34509803921569
-8.691091,-0.0,70.34509803921569
-8.696834,-0.0,70.34509803921569
-8.702553,-0.0,70.34509803921569
-8.708247,-0.0,70.34509803921569
-8.713918,-0.0,70.34509803921569
-8.7195635,-0.0,70.34509803921569
-8.725186,-0.0,70.34509803921569
-8.730785,-0.0,70.34509803921569
-8.736361,-0.0,70.34509803921569
-8.741912,-0.0,70.34509803921569
-8.74744,-0.0,70.34509803921569
-8.752945,-0.0,70.34509803921569
-8.758426,-0.0,70.34509803921569
-8.763885,-0.0,70.34509803921569
-8.76932,-0.0,70.34509803921569
-8.774731,-0.0,70.34509803921569
-8.78012,-0.0,70.34509803921569
-8.785486,-0.0,70.34509803921569
-8.79083,-0.0,70.34509803921569
-8.79615,-0.0,70.34509803921569
-8.801448,-0.0,70.34509803921569
-8.806724,-0.0,70.34509803921569
-8.811976,-0.0,70.34509803921569
-8.817207,-0.0,70.34509803921569
-8.822416,-0.0,70.34509803921569
-8.827602,-0.0,70.34509803921569
-8.832767,-0.0,70.34509803921569
-8.837909,-0.0,70.34509803921569
-8.843029,-0.0,70.34509803921569
-8.848128,-0.0,70.34509803921569
-8.853205,-0.0,70.34509803921569
-8.85826,-0.0,70.34509803921569
-8.863294,-0.0,70.34509803921569
-8.868306,-0.0,70.34509803921569
-8.873298,-0.0,70.34509803921569
-8.878267,-0.0,70.34509803921569
-8.883215,-0.0,70.34509803921569
-8.888143,-0.0,70.34509803921569
-8.893049,-0.0,70.34509803921569
-8.897934,-0.0,70.34509803921569
-8.902799,-0.0,70.34509803921569
-8.907642,-0.0,70.34509803921569
-8.912466,-0.0,70.34509803921569
-8.917268,-0.0,70.34509803921569
-8.9220495,-0.0,70.34509803921569
-8.926811,-0.0,70.34509803921569
-8.931552,-0.0,70.34509803921569
-8.936274,-0.0,70.34509803921569
-8.940973,-0.0,70.34509803921569
-8.945654,-0.0,70.34509803921569
-8.9503145,-0.0,70.34509803921569
-8.954955,-0.0,70.34509803921569
-8.959576,-0.0,70.34509803921569
-8.964176,-0.0,70.34509803921569
-8.968758,-0.0,70.34509803921569
-8.973319,-0.0,70.34509803921569
-8.97786,-0.0,70.34509803921569
-8.982383,-0.0,70.34509803921569
-8.986886,-0.0,70.34509803921569
-8.991369,-0.0,70.34509803921569
-8.995833,-0.0,70.34509803921569
-9.000279,-0.0,70.34509803921569
-9.004705,-0.0,70.34509803921569
-9.009112,-0.0,70.34509803921569
-9.0135,-0.0,70.34509803921569
-9.01787,-0.0,70.34509803921569
-9.02222,-0.0,70.34509803921569
-9.026552,-0.0,70.34509803921569
-9.030865,-0.0,70.34509803921569
-9.03516,-0.0,70.34509803921569
-9.039435,-0.0,70.34509803921569
-9.043694,-0.0,70.34509803921569
-9.047933,-0.0,70.34509803921569
-9.052154,-0.0,70.34509803921569
-9.056357,-0.0,70.34509803921569
-9.060542,-0.0,70.34509803921569
-9.064709,-0.0,70.34509803921569
-9.068857,-0.0,70.34509803921569
-9.0729885,-0.0,70.34509803921569
-9.077102,-0.0,70.34509803921569
-9.081197,-0.0,70.34509803921569
-9.085275,-0.0,70.34509803921569
-9.0893345,-0.0,70.34509803921569
-9.093377,-0.0,70.34509803921569
-9.097403,-0.0,70.34509803921569
-9.10141,-0.0,70.34509803921569
-9.1054,-0.0,70.34509803921569
-9.109374,-0.0,70.34509803921569
-9.11333,-0.0,70.34509803921569
-9.117269,-0.0,70.34509803921569
-9.12119,-0.0,70.34509803921569
-9.125095,-0.0,70.34509803921569
-9.1289835,-0.0,70.34509803921569
-9.132854,-0.0,70.34509803921569
-9.136709,-0.0,70.34509803921569
-9.140547,-0.0,70.34509803921569
-9.144368,-0.0,70.34509803921569
-9.148172,-0.0,70.34509803921569
-9.15196,-0.0,70.34509803921569
-9.155732,-0.0,70.34509803921569
-9.159488,-0.0,70.34509803921569
-9.163227,-0.0,70.34509803921569
-9.166949,-0.0,70.34509803921569
-9.170656,-0.0,70.34509803921569
-9.174347,-0.0,70.34509803921569
-9.178021,-0.0,70.34509803921569
-9.18168,-0.0,70.34509803921569
-9.185323,-0.0,70.34509803921569
-9.18895,-0.0,70.34509803921569
-9.192561,-0.0,70.34509803921569
-9.1961565,-0.0,70.34509803921569
-9.199737,-0.0,70.34509803921569
-9.203301,-0.0,70.34509803921569
-9.20685,-0.0,70.34509803921569
-9.210383,-0.0,70.34509803921569
-9.2139015,-0.0,70.34509803921569
-9.217404,-0.0,70.34509803921569
-9.220892,-0.0,70.34509803921569
-9.224364,-0.0,70.34509803921569
-9.227821,-0.0,70.34509803921569
-9.231264,-0.0,70.34509803921569
-9.234692,-0.0,70.34509803921569
-9.238104,-0.0,70.34509803921569
-9.241501,-0.0,70.34509803921569
-9.244884,-0.0,70.34509803921569
-9.248252,-0.0,70.34509803921569
-9.251605,-0.0,70.34509803921569
-9.254944,-0.0,70.34509803921569
-9.258267,-0.0,70.34509803921569
-9.261578,-0.0,70.34509803921569
-9.264873,-0.0,70.34509803921569
-9.268153,-0.0,70.34509803921569
-9.27142,-0.0,70.34509803921569
-9.2746725,-0.0,70.34509803921569
-9.27791,-0.0,70.34509803921569
-9.281135,-0.0,70.34509803921569
-9.284344,-0.0,70.34509803921569
-9.2875395,-0.0,70.34509803921569
-9.290722,-0.0,70.34509803921569
-9.29389,-0.0,70.34509803921569
-9.297044,-0.0,70.34509803921569
-9.300184,-0.0,70.34509803921569
-9.303311,-0.0,70.34509803921569
-9.306424,-0.0,70.34509803921569
-9.309524,-0.0,70.34509803921569
-9.312609,-0.0,70.34509803921569
-9.315681,-0.0,70.34509803921569
-9.31874,-0.0,70.34509803921569
-9.321786,-0.0,70.34509803921569
-9.324818,-0.0,70.34509803921569
-9.327837,-0.0,70.34509803921569
-9.330842,-0.0,70.34509803921569
-9.333835,-0.0,70.34509803921569
-9.336814,-0.0,70.34509803921569
-9.339781,-0.0,70.34509803921569
-9.342734,-0.0,70.34509803921569
-9.3456745,-0.0,70.34509803921569
-9.348602,-0.0,70.34509803921569
-9.351517,-0.0,70.34509803921569
-9.354419,-0.0,70.34509803921569
-9.357307,-0.0,70.34509803921569
-9.360185,-0.0,70.34509803921569
-9.363049,-0.0,70.34509803921569
-9.3659,-0.0,70.34509803921569
-9.368738,-0.0,70.34509803921569
-9.371565,-0.0,70.34509803921569
-9.374379,-0.0,70.34509803921569
-9.37718,-0.0,70.34509803921569
-9.37997,-0.0,70.34509803921569
-9.382747,-0.0,70.34509803921569
-9.385511,-0.0,70.34509803921569
-9.388265,-0.0,70.34509803921569
-9.391005,-0.0,70.34509803921569
-9.393734,-0.0,70.34509803921569
-9.39645,-0.0,70.34509803921569
-9.399155,-0.0,70.34509803921569
-9.401848,-0.0,70.34509803921569
-9.404529,-0.0,70.34509803921569
-9.407198,-0.0,70.34509803921569
-9.409855,-0.0,70.34509803921569
-9.4125,-0.0,70.34509803921569
-9.415134,-0.0,70.34509803921569
-9.417757,-0.0,70.34509803921569
-9.420368,-0.0,70.34509803921569
-9.422968,-0.0,70.34509803921569
-9.425555,-0.0,70.34509803921569
-9.428132,-0.0,70.34509803921569
-9.430697,-0.0,70.34509803921569
-9.433251,-0.0,70.34509803921569
-9.435794,-0.0,70.34509803921569
-9.438326,-0.0,70.34509803921569
-9.4408455,-0.0,70.34509803921569
-9.443355,-0.0,70.34509803921569
-9.445853,-0.0,70.34509803921569
-9.44834,-0.0,70.34509803921569
-9.450816,-0.0,70.34509803921569
-9.453281,-0.0,70.34509803921569
-9.455736,-0.0,70.34509803921569
-9.458179,-0.0,70.34509803921569
-9.460612,-0.0,70.34509803921569
-9.463035,-0.0,70.34509803921569
-9.4654455,-0.0,70.34509803921569
-9.467847,-0.0,70.34509803921569
-9.470237,-0.0,70.34509803921569
-9.472616,-0.0,70.34509803921569
-9.474985,-0.0,70.34509803921569
-9.477344,-0.0,70.34509803921569
-9.4796915,-0.0,70.34509803921569
-9.48203,-0.0,70.34509803921569
-9.484357,-0.0,70.34509803921569
-9.486674,-0.0,70.34509803921569
-9.488981,-0.0,70.34509803921569
-9.491278,-0.0,70.34509803921569
-9.493565,-0.0,70.34509803921569
-9.495841,-0.0,70.34509803921569
-9.498107,-0.0,70.34509803921569
-9.500363,-0.0,70.34509803921569
-9.50261,-0.0,70.34509803921569
-9.504847,-0.0,70.34509803921569
-9.507072,-0.0,70.34509803921569
-9.50929,-0.0,70.34509803921569
-9.511497,-0.0,70.34509803921569
-9.513694,-0.0,70.34509803921569
-9.515881,-0.0,70.34509803921569
-9.5202265,-0.0,70.34509803921569
-9.523046,-0.0,70.34509803921569
-9.526493,-0.0,70.34509803921569
-9.530547,-0.0,70.34509803921569
-9.535186,-0.0,70.34509803921569
-9.540388,-0.0,70.34509803921569
-9.546134,-0.0,70.34509803921569
-9.552404,-0.0,70.34509803921569
-9.559178,-0.0,70.34509803921569
-9.56644,-0.0,70.34509803921569
-9.574167,-0.0,70.34509803921569
-9.582346,-0.0,70.34509803921569
-9.590958,-0.0,70.34509803921569
-9.599985,-0.0,70.34509803921569
-9.609412,-0.0,70.34509803921569
-9.619225,-0.0,70.34509803921569
-9.629406,-0.0,70.34509803921569
-9.639942,-0.0,70.34509803921569
-9.650818,-0.0,70.34509803921569
-9.66202,-0.0,69.95490196078431
-9.673534,-0.0,69.95490196078431
-9.685349,-0.0,69.95490196078431
-9.697452,-0.0,69.95490196078431
-9.709828,-0.0,70.34509803921569
-9.722468,-0.0,70.34509803921569
-9.73536,-0.0,70.34509803921569
-9.748492,-0.0,70.34509803921569
-9.761855,-0.0,69.95490196078431
-9.775437,-0.0,69.95490196078431
-9.789229,-0.0,69.95490196078431
-9.803221,-0.0,69.95490196078431
-9.817403,-0.0,69.95490196078431
-9.831767,-0.0,69.95490196078431
-9.846304,-0.0,69.95490196078431
-9.861005,-0.0,70.34509803921569
-9.875863,-0.0,69.95490196078431
-9.890869,-0.0,69.95490196078431
-9.906015,-0.0,69.95490196078431
-9.921296,-0.0,69.95490196078431
-9.936703,-0.0,69.95490196078431
-9.952229,-0.0,69.95490196078431
-9.967868,-0.0,69.95490196078431
-9.983614,-0.0,69.95490196078431
-9.99946,-0.0,69.95490196078431
-10.015401,-0.0,69.95490196078431
-10.031431,-0.0,69.95490196078431
-10.047544,-0.0,69.95490196078431
-10.063735,-0.0,69.95490196078431
-10.079999,-0.0,69.95490196078431
-10.096332,-0.0,69.95490196078431
-10.112727,-0.0,69.95490196078431
-10.129181,-0.0,69.95490196078431
-10.145689,-0.0,69.95490196078431
-10.162248,-0.0,69.95490196078431
-10.178851,-0.0,69.95490196078431
-10.1954975,-0.0,69.95490196078431
-10.212181,-0.0,69.95490196078431
-10.2289,-0.0,69.95490196078431
-10.245649,-0.0,69.95490196078431
-10.262426,-0.0,69.95490196078431
-10.279228,-0.0,69.95490196078431
-10.29605,-0.0,69.95490196078431
-10.312891,-0.0,69.95490196078431
-10.329746,-0.0,69.95490196078431
-10.346615,-0.0,69.95490196078431
-10.363492,-0.0,69.95490196078431
-10.380377,-0.0,69.95490196078431
-10.397265,-0.0,69.95490196078431
-10.414157,-0.0,69.95490196078431
-10.431048,-0.0,69.95490196078431
-10.447937,-0.0,69.95490196078431
-10.464822,-0.0,69.95490196078431
-10.481699,-0.0,69.95490196078431
-10.498569,-0.0,69.95490196078431
-10.515427,-0.0,69.95490196078431
-10.532273,-0.0,69.95490196078431
-10.549106,-0.0,69.95490196078431
-10.565922,-0.0,69.95490196078431
-10.582721,-0.0,69.95490196078431
-10.599502,-0.0,69.95490196078431
-10.6162615,-0.0,69.95490196078431
-10.632999,-0.0,69.95490196078431
-10.649714,-0.0,69.95490196078431
-10.666405,-0.0,69.95490196078431
-10.683069,-0.0,69.95490196078431
-10.699706,-0.0,69.95490196078431
-10.716316,-0.0,69.95490196078431
-10.732896,-0.0,69.95490196078431
-10.749446,-0.0,69.95490196078431
-10.7659645,-0.0,69.95490196078431
-10.782451,-0.0,69.95490196078431
-10.798903,-0.0,69.95490196078431
-10.815322,-0.0,69.95490196078431
-10.831706,-0.0,69.95490196078431
-10.848053,-0.0,69.95490196078431
-10.864365,-0.0,69.95490196078431
-10.880638,-0.0,69.95490196078431
-10.896873,-0.0,69.95490196078431
-10.913071,-0.0,69.95490196078431
-10.929228,-0.0,69.95490196078431
-10.945345,-0.0,69.95490196078431
-10.961421,-0.0,69.95490196078431
-10.977457,-0.0,69.95490196078431
-10.99345,-0.0,69.95490196078431
-11.009401,-0.0,69.95490196078431
-11.02531,-0.0,69.95490196078431
-11.041174,-0.0,69.95490196078431
-11.056995,-0.0,69.95490196078431
-11.072773,-0.0,69.95490196078431
-11.088506,-0.0,69.95490196078431
-11.104193,-0.0,69.95490196078431
-11.119835,-0.0,69.95490196078431
-11.135432,-0.0,69.95490196078431
-11.150983,-0.0,69.95490196078431
-11.166487,-0.0,69.95490196078431
-11.181945,-0.0,69.95490196078431
-11.197356,-0.0,69.95490196078431
-11.21272,-0.0,69.95490196078431
-11.228036,-0.0,69.95490196078431
-11.243305,-0.0,69.95490196078431
-11.258527,-0.0,69.95490196078431
-11.2737,-0.0,69.95490196078431
-11.288825,-0.0,69.95490196078431
-11.303902,-0.0,69.95490196078431
-11.31893,-0.0,69.95490196078431
-11.333909,-0.0,69.95490196078431
-11.34884,-0.0,69.95490196078431
-11.363722,-0.0,69.95490196078431
-11.378555,-0.0,69.95490196078431
-11.393338,-0.0,69.95490196078431
-11.408073,-0.0,69.95490196078431
-11.422758,-0.0,69.95490196078431
-11.437394,-0.0,69.95490196078431
-11.451981,-0.0,69.95490196078431
-11.466517,-0.0,69.95490196078431
-11.481005,-0.0,69.95490196078431
-11.495442,-0.0,69.95490196078431
-11.50983,-0.0,69.95490196078431
-11.524168,-0.0,69.95490196078431
-11.538457,-0.0,69.95490196078431
-11.552695,-0.0,69.95490196078431
-11.566885,-0.0,69.95490196078431
-11.581024,-0.0,69.95490196078431
-11.595114,-0.0,69.95490196078431
-11.609154,-0.0,69.95490196078431
-11.623143,-0.0,69.95490196078431
-11.637084,-0.0,69.95490196078431
